,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
26,"1001, Lausanne",46.5224,6.6303,Restaurant au Troubadour,,4fe4eb27e4b045277ea3c936,46.5240503360649,6.637556078768397,,,0.0
27,"1001, Lausanne",46.5224,6.6303,Restaurant San Michel,Italian Restaurant,4c4f0cedd667d13af2a768a1,46.524035,6.623087,,2.0,0.0
28,"1001, Lausanne",46.5224,6.6303,Le Restaurant,French Restaurant,5263cb24498e4f06ae27f378,46.517132000000004,6.628208,,3.0,0.0
29,"1001, Lausanne",46.5224,6.6303,Restaurant Nova,Restaurant,524da458498e05177ba1995b,46.52730398686613,6.633320522449313,,2.0,1.0
30,"1001, Lausanne",46.5224,6.6303,Restaurant le 16art Sàrl,,50243347e4b0c21ad58d0be2,46.523565000000005,6.638294999999999,,,0.0
31,"1001, Lausanne",46.5224,6.6303,Restaurant Fernando Playtime,,5015b2a1e4b01be6230dc03c,46.52778,6.633030000000001,,,0.0
32,"1001, Lausanne",46.5224,6.6303,Restaurant Emplacement 17,,500c782ee4b099ec375c669b,46.519575,6.638056,,,0.0
33,"1001, Lausanne",46.5224,6.6303,Restaurant Simplon-gare,Diner,5079ac0545b0202e4c0fab3a,46.51591513501998,6.630141735076903,,1.0,0.0
34,"1001, Lausanne",46.5224,6.6303,Restaurant au Grain de Sel,,5019a70de4b03c99d0ef415f,46.528733,6.632439,,,0.0
35,"1001, Lausanne",46.5224,6.6303,Restaurant Asie Pacific,Asian Restaurant,4c9881c76ffe8cfa8378fd2f,46.521099322769395,6.6400937464988425,,2.0,1.0
36,"1001, Lausanne",46.5224,6.6303,Tobago Cocktail Bar & Restaurant,Cocktail Bar,4d2c3cf2342d6dcb13411dcb,46.52128994464874,6.632242,,3.0,0.0
37,"1001, Lausanne",46.5224,6.6303,Nocturne Restaurant,Pizza Place,4b6b30e6f964a52099f82be3,46.52115395,6.6279259999999995,,1.0,0.0
38,"1001, Lausanne",46.5224,6.6303,Le Cinq restaurant,French Restaurant,4b62c378f964a520b2512ae3,46.520799,6.632919,6.8,3.0,7.0
39,"1001, Lausanne",46.5224,6.6303,Restaurant du Bugnon,,4f97226ce4b042e856fe347d,46.522987,6.64098,,,0.0
40,"1001, Lausanne",46.5224,6.6303,New Delhi Restaurant,Indian Restaurant,53502a47498e9e7e1f4d634e,46.51818466186523,6.62718391418457,,2.0,0.0
41,"1001, Lausanne",46.5224,6.6303,Restaurant l'Orion,,4f9dba36e4b0e445b856e538,46.522477,6.641468,,,0.0
42,"1001, Lausanne",46.5224,6.6303,Restaurant Japonais Sakura,Japanese Restaurant,53347e25498e82173a3a88eb,46.52915573120117,6.62391996383667,,2.0,0.0
43,"1001, Lausanne",46.5224,6.6303,restaurant de Montbenon,,4b92c850f964a5203d1b34e3,46.517990000000005,6.640327,,,0.0
44,"1001, Lausanne",46.5224,6.6303,Restaurant Closelet,Diner,4f4f7a2ee4b09d63cc73d3bf,46.515015650803115,6.632575980499707,,1.0,3.0
45,"1001, Lausanne",46.5224,6.6303,Restaurant Le Mistral,Restaurant,4b5993aef964a520438d28e3,46.522909999999996,6.61909225,,2.0,0.0
46,"1001, Lausanne",46.5224,6.6303,Restaurant des Falaises,,50170511e4b0e3a6f5c476ba,46.52691812282929,6.640734006691813,,,0.0
47,"1001, Lausanne",46.5224,6.6303,Restaurant Sébeillon,,4fdbb0b6e4b0ba0b184b2f4f,46.524029999999996,6.617869000000001,,,0.0
48,"1001, Lausanne",46.5224,6.6303,Restaurant Toriko,Japanese Restaurant,585199ddbf1a6d7b3f5e1fa5,46.521041,6.6175630000000005,,2.0,0.0
49,"1001, Lausanne",46.5224,6.6303,Le 5 Restaurant,Diner,51d5c07c498e5149406d5a88,46.520889000000004,6.633442,,1.0,5.0
0,"1001, Lausanne",46.5224,6.6303,D.H. Restaurant Chinois Sàrl,,50219058e4b0aa5103f9a175,46.519595,6.632335,,,0.0
1,"1001, Lausanne",46.5224,6.6303,Restaurant L'Oasis Pizzeria,Pizza Place,4e39c09318a8d2fcc62fbabe,46.512244,6.636714,,1.0,0.0
2,"1001, Lausanne",46.5224,6.6303,Herat Restaurant,Middle Eastern Restaurant,4edcab12722e1da304ea2bad,46.5259220176268,6.62930945306821,,2.0,2.0
3,"1002, Lausanne",46.5195,6.6322,Restaurant de la Croix d'Ouchy,Restaurant,4b58ae32f964a5205e6528e3,46.51167154331942,6.629725992679595,8.6,2.0,42.0
4,"1002, Lausanne",46.5195,6.6322,Restaurant Piazza San Marco,Italian Restaurant,4c4ece2851c2c92869afee9e,46.511821062186364,6.629202961921692,7.4,2.0,10.0
5,"1002, Lausanne",46.5195,6.6322,Mövenpick Hotel Lausanne  Restaurant,Restaurant,598bfc9e3149b904bbf8388f,46.508153637014246,6.624065969602129,6.4,2.0,8.0
6,"1002, Lausanne",46.5195,6.6322,Japonais Restaurant,Asian Restaurant,516ef0a4e4b06ed11aefdc60,46.518643,6.631953,,2.0,0.0
7,"1002, Lausanne",46.5195,6.6322,Restaurant L'Ardoise,Restaurant,4fa1ae77e4b03d0eba21f40f,46.512176192702704,6.627816082888391,,2.0,3.0
8,"1002, Lausanne",46.5195,6.6322,White Horse Restaurant Pub,Burger Joint,54ee1a02498e1711065b43f0,46.50789426203685,6.627364546347994,7.3,1.0,32.0
9,"1002, Lausanne",46.5195,6.6322,Restaurant de la Piscine de Montchoisi,Restaurant,56aa704b498edf1cc6906e89,46.510908,6.633906,,2.0,3.0
10,"1002, Lausanne",46.5195,6.6322,Coop Restaurant,Restaurant,504f47ddf1ba6afe50c9646e,46.51874,6.63513,,2.0,2.0
11,"1002, Lausanne",46.5195,6.6322,Restaurant le Barberousse,,502aca8de4b0d25af0024931,46.517540999999994,6.644410000000001,,,0.0
12,"1004, Lausanne",46.5285,6.6187,Restaurant Ju Yuan,,5015b2cbe4b064ddc8b6e767,46.52802,6.61632,,,0.0
13,"1004, Lausanne",46.5285,6.6187,Chez Loic Bar Restaurant,Bar,579d2bf9498e4517b3558cb8,46.52795,6.6166100000000005,,2.0,0.0
14,"1004, Lausanne",46.5285,6.6187,Restaurant Dun Huang,Chinese Restaurant,4c36f74cae2da593cffefdc5,46.53574986385858,6.615808034911653,7.5,1.0,9.0
15,"1004, Lausanne",46.5285,6.6187,Restaurant Adriatico,Italian Restaurant,4ddf79111f6ed1828c548bd7,46.52629880233017,6.609809012255973,,2.0,0.0
16,"1004, Lausanne",46.5285,6.6187,421 Restaurant,,4b715a58f964a52066422de3,46.52480387025111,6.614265476374272,,,0.0
17,"1004, Lausanne",46.5285,6.6187,Restaurant Lausanne-Sports,Restaurant,501af8b4e4b08564268a9c8d,46.53360295574253,6.625931800128437,,2.0,0.0
18,"1004, Lausanne",46.5285,6.6187,Restaurant Pontaise,Restaurant,4f678023e4b014afede81287,46.53408432006836,6.625729560852051,,2.0,0.0
19,"1004, Lausanne",46.5285,6.6187,Bar-café-restaurant Le Centenaire,,4e7c70b47d8b55fc470f8876,46.526340823770205,6.623065657193455,,,0.0
20,"1004, Lausanne",46.5285,6.6187,Restaurant de la Piscine,,4c2f82b866e40f47b808c28b,46.530155900588944,6.6043306502808825,,,0.0
21,"1004, Lausanne",46.5285,6.6187,Restaurant Passaggio Centre Malley Lumières,Restaurant,4e1b0fe8149507b8ad73bad1,46.52728357080686,6.603951471835425,,2.0,0.0
22,"1004, Lausanne",46.5285,6.6187,Café Restaurant 1004,Fast Food Restaurant,52f4c99c498e72f10004fac6,46.524758,6.613182000000001,,1.0,0.0
23,"1004, Lausanne",46.5285,6.6187,Hong Yan  （Restaurant Chinois）,Cantonese Restaurant,58f9eacfc9f90731ac86e7bd,46.531558000000004,6.628208,,,10.0
24,"1004, Lausanne",46.5285,6.6187,Café Restaurant Diva,Swiss Restaurant,4b633f00f964a520426d2ae3,46.5175109133539,6.629045038899714,,3.0,0.0
25,"1004, Lausanne",46.5285,6.6187,Restaurante Chileno - Creación Del Tata,,4d31ac275017a0935975419b,46.528001984249364,6.6330093619482975,,,0.0
26,"1005, Lausanne",46.5199,6.6425,Restaurant La Picholine,Restaurant,4ccff5e6f6378cfac9afb1d6,46.515609000000005,6.653391,,2.0,1.0
27,"1005, Lausanne",46.5199,6.6425,Restaurant Djerba la Douce,,4fe0f6d4e4b0bb952f054937,46.511466,6.63718,,,0.0
28,"1005, Lausanne",46.5199,6.6425,Restaurant Punjab,Indian Restaurant,50868181e4b0e03e639f92c2,46.526484,6.651928,,2.0,0.0
29,"1005, Lausanne",46.5199,6.6425,Restaurant Kibo (Hôtel Rex),Diner,4f1c5e09e4b0aa5095c83873,46.51086157825653,6.647614330367952,,1.0,0.0
30,"1005, Lausanne",46.5199,6.6425,takasan asia fusion restaurant,Vietnamese Restaurant,5a7301debb8d3635b049c9e3,46.518243,6.637711,,2.0,1.0
31,"1005, Lausanne",46.5199,6.6425,Ulivo Restaurant Italien,Italian Restaurant,58c851e1966e555f5698c1e4,46.525107,6.636563000000001,,2.0,2.0
32,"1005, Lausanne",46.5199,6.6425,Bleu Lézard,Bar,4ba6505cf964a5204d4539e3,46.52027721323922,6.637826580495894,7.6,2.0,84.0
33,"1006, Lausanne",46.5112,6.6371,Restaurant du Montchoisi Tennis Club,Swiss Restaurant,596d438b851de55ed9d901b8,46.51086764161946,6.632575571520648,,3.0,0.0
34,"1006, Lausanne",46.5112,6.6371,Restaurant du port d'Ouchy,Restaurant,524094ff498ed5f8477c3ac5,46.507129963140095,6.6281555852775185,,2.0,5.0
35,"1006, Lausanne",46.5112,6.6371,Hotel Aulac,Hotel,4cf5dd8a71538cfad809b22e,46.50682031532485,6.626577860940543,6.7,,6.0
36,"1006, Lausanne",46.5112,6.6371,Boccalino,Pizza Place,4bf121366f8aa5936683c23c,46.50714878986317,6.62742887701589,6.6,1.0,50.0
37,"1006, Lausanne",46.5112,6.6371,Mövenpick Hotel Lausanne,Hotel,4b5c39c5f964a520d72729e3,46.50806505320783,6.6241963602982095,7.5,,168.0
38,"1006, Lausanne",46.5112,6.6371,TOM cafe,Café,52e507b7498e2191a9eb40f2,46.508572332613795,6.634083799188735,8.3,1.0,30.0
39,"1006, Lausanne",46.5112,6.6371,Coop City Lausanne St. François,Department Store,5aa76504916bc173f4b3893e,46.51850298,6.63513173,,,0.0
40,"1006, Lausanne",46.5112,6.6371,Ristorante Ming Xuan,Asian Restaurant,4e6e7118b0fb62b778ac67d8,46.52065957460163,6.636548293802569,7.1,2.0,4.0
41,"1006, Lausanne",46.5112,6.6371,Café de Paris,Brewery,4be14d0cd816c928e7a9efd9,46.51988572038663,6.633149707917098,5.6,2.0,4.0
42,"1007, Lausanne",46.5177,6.609,"Restaurant du Tennis Club, Stade Lausanne",Restaurant,4e009a1f1f6ef39c29406652,46.514690486159544,6.608918587333643,,2.0,1.0
43,"1007, Lausanne",46.5177,6.609,restaurant du Mont d'Or,Restaurant,56350779498e0e6664f1fccc,46.517537,6.612019999999999,,2.0,0.0
44,"1007, Lausanne",46.5177,6.609,Restaurant 46A,Bistro,5763d5dd498ebf26974a74c4,46.513740999999996,6.612334,,,1.0
45,"1007, Lausanne",46.5177,6.609,Restaurant La Poesia,Italian Restaurant,56db3e33498e714be073867c,46.523575,6.601383,,2.0,0.0
46,"1007, Lausanne",46.5177,6.609,Restaurant l'Empire du dragon,,4f947fb7e4b0a510a7820305,46.516054122859856,6.614012746236564,,,0.0
47,"1007, Lausanne",46.5177,6.609,PMI Grand Restaurant,Restaurant,50bde1f5498e321fd5a05d88,46.515471607383404,6.611444879048629,,2.0,1.0
48,"1007, Lausanne",46.5177,6.609,Restaurant De La Bourdonnette,French Restaurant,51d449b9498e8230eeb64607,46.51558,6.615825,,3.0,0.0
49,"1007, Lausanne",46.5177,6.609,Café Restaurant Bangal,,4c2f7f3f452620a10a9e1d0f,46.51599397784975,6.6143772955235836,,,0.0
0,"1007, Lausanne",46.5177,6.609,Backroom of grand restaurant PMI,Food Court,573d9ba5498edebe30e399ca,46.515403000000006,6.6112779999999995,,,0.0
1,"1007, Lausanne",46.5177,6.609,Greasy Spoon Restaurant,Fast Food Restaurant,50b73fa1e4b0852011385046,46.5120849609375,6.609353065490723,,1.0,0.0
2,"1007, Lausanne",46.5177,6.609,Café Restaurant de Cour - Taimah,Asian Restaurant,4e666240ae60e9edf76a3c00,46.515593,6.617135,6.7,2.0,7.0
3,"1007, Lausanne",46.5177,6.609,PMI Wellness Corner,Restaurant,528b5501498e8c59bc33f6fd,46.5149075853606,6.610846504637379,,2.0,2.0
4,"1010, Lausanne",46.5362,6.6589,Café Restaurant de Montolieu,Pizza Place,4d5ae449fe7c224b34c487b5,46.54344792738925,6.647254411666205,,1.0,0.0
5,"1010, Lausanne",46.5362,6.6589,Café-Restaurant des Tuileries,Restaurant,4d43187f1629b60c90c99d89,46.54433096938287,6.657511826954634,,2.0,0.0
6,"1010, Lausanne",46.5362,6.6589,La Vallonnette Café-Restaurant,Restaurant,4d07afbe30a58cface04b2e7,46.53312168,6.64745224,,2.0,0.0
7,"1010, Lausanne",46.5362,6.6589,Restaurant Coteau Fleuri,,4b9e201df964a52030cc36e3,46.533429999999996,6.6616089999999994,,,0.0
8,"1010, Lausanne",46.5362,6.6589,Restaurant-Pizzeria LesCroisettes,,4b705804f964a52017142de3,46.54284821892493,6.6611056016485355,,,0.0
9,"1010, Lausanne",46.5362,6.6589,Restaurant La Radio,Mediterranean Restaurant,537656fb498ecd8a3e9d51bf,46.53703308105469,6.649962425231934,,2.0,0.0
10,"1010, Lausanne",46.5362,6.6589,Restaurant Mare & Monte,Restaurant,4cebfc4f595cb1f71d2edc14,46.54140855,6.6497254,,2.0,0.0
11,"1010, Lausanne",46.5362,6.6589,Café Restaurant De Boveresse,Restaurant,51502f37e4b08a4f713fd1d7,46.5374941174717,6.666267819988129,,2.0,0.0
12,"1010, Lausanne",46.5362,6.6589,Café Restaurant De La Poste,Diner,50950f7ee4b0e34d62a63ded,46.53286349542152,6.648133828626514,,1.0,0.0
13,"1011, Lausanne",46.5249,6.6431,Le Chalet Suisse,Swiss Restaurant,4b897750f964a520e63832e3,46.531344226111,6.639286124926738,8.5,3.0,89.0
14,"1011, Lausanne",46.5249,6.6431,restaurante o panças,Portuguese Restaurant,55e74381498e0b728b92e4b6,46.529248661518615,6.632519428851941,,2.0,0.0
15,"1012, Lausanne",46.5263,6.657,Restaurant Harmony,,4b5b590df964a52094f628e3,46.52160259169223,6.66027386315255,,,0.0
16,"1018, Lausanne",46.5379,6.6293,Restaurant de l'aérodrome de la Blécherette,Italian Restaurant,4c442be8429a0f47f150481e,46.54150260733182,6.617550716854275,5.9,2.0,7.0
17,"1018, Lausanne",46.5379,6.6293,Restaurant Auberge du Lac de,,4f9dba40e4b04f3d0a51fda5,46.53727427434102,6.638737573056001,,,0.0
18,"1018, Lausanne",46.5379,6.6293,Restaurant du Sous-Bois,,502acab4e4b08df39c4be6d6,46.541283,6.6423369999999995,,,0.0
19,"8400, Winterthur",47.4916,8.7295,Restaurant Schäfli,Restaurant,4bf269ba55c7c9b6620e6204,47.498908963354616,8.731258089834894,7.0,2.0,10.0
20,"8400, Winterthur",47.4916,8.7295,Restaurant Obergass,Restaurant,4b5b32e5f964a5208dea28e3,47.498863731424855,8.730310912730324,6.5,2.0,6.0
21,"8400, Winterthur",47.4916,8.7295,Restaurant Barnabas,Restaurant,4c12871ca9c220a11f26549d,47.49032519381336,8.72737968702538,6.8,2.0,4.0
22,"8400, Winterthur",47.4916,8.7295,Restaurant Widder,Gastropub,4b556dbaf964a5200fe427e3,47.498649107863045,8.727838749917638,8.1,3.0,10.0
23,"8400, Winterthur",47.4916,8.7295,Restaurant Breite,Swiss Restaurant,4bbda72aa0a0c9b690d31b0f,47.490403,8.725692,,3.0,0.0
24,"8400, Winterthur",47.4916,8.7295,Restaurant La Panetteria,Italian Restaurant,4cf567df55e137048e36c6b6,47.498311,8.731862,,2.0,2.0
25,"8400, Winterthur",47.4916,8.7295,Restaurant George Museumsbistro,Restaurant,4bf95b365efe2d7fd50c6c34,47.489065999999994,8.732159,,2.0,0.0
26,"8400, Winterthur",47.4916,8.7295,Restaurant hermannsECK,Swiss Restaurant,5a21a27e916bc17361247938,47.498088,8.741046,,3.0,1.0
27,"8400, Winterthur",47.4916,8.7295,Restaurant zur Sonne,Swiss Restaurant,4e7f69b777c8c6603259bab5,47.49980197715088,8.729846732337409,6.8,3.0,12.0
28,"8400, Winterthur",47.4916,8.7295,Restaurant Cucina,Indian Restaurant,58a87b3e8ee5601dbaa35712,47.494748,8.740506,,2.0,0.0
29,"8400, Winterthur",47.4916,8.7295,Restaurant Trübli,Swiss Restaurant,508c2725e4b0bfcf99392d8f,47.498742,8.726419,,3.0,1.0
30,"8400, Winterthur",47.4916,8.7295,Restaurant Hirschen Wülflingen,,5032b38ce4b0b1cc546ff9ed,47.497762,8.734295,,,0.0
31,"8400, Winterthur",47.4916,8.7295,Restaurant Pucinella,Italian Restaurant,59319972123a1963f5f1f6f2,47.498740000000005,8.727763000000001,,2.0,1.0
32,"8400, Winterthur",47.4916,8.7295,Restaurant Al Giardino,Italian Restaurant,4cadc4bf2303a14348e1e8f0,47.49434,8.73981,7.0,2.0,6.0
33,"8400, Winterthur",47.4916,8.7295,Restaurant Schützenwiese,,503bee11e4b0f3d4bdb0a5ae,47.49853,8.73299,,,0.0
34,"8400, Winterthur",47.4916,8.7295,Restaurant Wallfisch,Restaurant,5250269211d23360f16ac72b,47.499348,8.729002000000001,,2.0,0.0
35,"8400, Winterthur",47.4916,8.7295,Restaurant Neumarkt,Swiss Restaurant,4bd6b4365631c9b69d38a630,47.498646648659886,8.726407727806347,7.5,3.0,8.0
36,"8400, Winterthur",47.4916,8.7295,Restaurant Sonne,Swiss Restaurant,4da89d7881541df437c1661e,47.499373904985426,8.725453624802471,,3.0,1.0
37,"8400, Winterthur",47.4916,8.7295,Restaurant Orsini,Swiss Restaurant,52a9964611d2a6d65bcf4f21,47.49883620147394,8.72415093457648,,3.0,3.0
38,"8400, Winterthur",47.4916,8.7295,Restaurant Casinotheater,Swiss Restaurant,50b79d25e4b055e6a39e9bf3,47.49959031261867,8.726423861666861,,3.0,3.0
39,"8400, Winterthur",47.4916,8.7295,Gilgamesh Restaurant,Middle Eastern Restaurant,590afe5c8d0a5340e0a4dd5e,47.49792,8.729378,,2.0,1.0
40,"8400, Winterthur",47.4916,8.7295,Thai Kitchen Restaurant,,4d1dfa2f86e154819fffa43a,47.500184000000004,8.729229,,,3.0
41,"8400, Winterthur",47.4916,8.7295,Coop Restaurant,Restaurant,504f47def1ba6afe50c964e1,47.499853528755715,8.72640458509043,,2.0,0.0
42,"8400, Winterthur",47.4916,8.7295,Coop Restaurant,Food Court,56dd6ab9498e4012e7e88ca0,47.499111,8.723755,,,1.0
43,"8400, Winterthur",47.4916,8.7295,Bahnhof - Restaurant,Snack Place,50ab644fe4b035aaf415f062,47.4998335915405,8.723657139214852,,1.0,2.0
44,"8400, Winterthur",47.4916,8.7295,Migros Restaurant,Restaurant,509ce588e4b03f3cc1251dab,47.49929901207134,8.721462870185434,,2.0,3.0
45,"8400, Winterthur",47.4916,8.7295,Outback Lodge,Australian Restaurant,4b60959af964a520d7ee29e3,47.49536355380354,8.718363617392937,7.6,2.0,27.0
46,"8400, Winterthur",47.4916,8.7295,National,Restaurant,4b8c281df964a52035c132e3,47.499708108672046,8.723949584580925,7.8,2.0,36.0
47,"8400, Winterthur",47.4916,8.7295,Casinotheater,General Entertainment,4b829ec7f964a52015db30e3,47.49982330560852,8.726492972805715,7.9,,45.0
48,"8400, Winterthur",47.4916,8.7295,bloom,Hotel Bar,4b5f2bcaf964a520c3aa29e3,47.50097623097364,8.732609744752372,7.4,3.0,11.0
49,"8400, Winterthur",47.4916,8.7295,Suan Long,Chinese Restaurant,4bc596ac0a30d13afc2c5a9c,47.49958201374554,8.723665082893534,,1.0,3.0
0,"8400, Winterthur",47.4916,8.7295,La Pergola,Italian Restaurant,4b9a23e4f964a520e0a035e3,47.50024320977874,8.729235087817976,6.7,2.0,7.0
1,"8400, Winterthur",47.4916,8.7295,Commie,Bar,4dc45340d22dafda2f887947,47.498245974240206,8.72896605311686,,2.0,0.0
2,"8400, Winterthur",47.4916,8.7295,Coop,Supermarket,4dd5489bfa7645a53cac2a06,47.50074326264416,8.725610678907143,6.3,,2.0
3,"8401, Winterthur",47.5,8.75,Restaurant Sonnenfeld Da Pepino,Swiss Restaurant,5028d95ae4b092aac6e6e39d,47.49342738060997,8.759588988069844,,3.0,2.0
4,"8401, Winterthur",47.5,8.75,Migros Restaurant,Restaurant,50f5412fe4b0f2332576b46b,47.505783462833435,8.752916806957861,,2.0,0.0
5,"8401, Winterthur",47.5,8.75,Restaurant Stadtrain,Swiss Restaurant,59f4c030628c8355f8621576,47.500988,8.746174,,3.0,0.0
6,"8401, Winterthur",47.5,8.75,Restaurant Gutschick,Italian Restaurant,51daf0ad498ec3d164fa7fea,47.49184241697933,8.75022048696768,,2.0,5.0
7,"8401, Winterthur",47.5,8.75,Restaurant Sonneck,Restaurant,4e2fad2f1838f1c552c7e495,47.50731270633794,8.754118680953981,,2.0,2.0
8,"8401, Winterthur",47.5,8.75,Restaurant Goldenberg,Restaurant,4c0e29247189c9289bfad7b6,47.50580006827013,8.741180887963578,7.7,2.0,25.0
9,"8401, Winterthur",47.5,8.75,Restaurant Hörnli,,4fdd022fe4b01d2339509ee9,47.500992,8.74651,,,0.0
10,"8401, Winterthur",47.5,8.75,Restaurant Bridge Pub,,4f89f374e4b0202c06c41016,47.50098313754382,8.746313807542968,,,0.0
11,"8401, Winterthur",47.5,8.75,Restaurant Bahnhof,,50009adde4b0004dbdb7d11e,47.50569585396421,8.752799894193327,,,0.0
12,"8401, Winterthur",47.5,8.75,Coop Restaurant,Restaurant,504f47def1ba6afe50c964df,47.494466380780885,8.75793217851621,,2.0,2.0
13,"8401, Winterthur",47.5,8.75,Tom Yam Thai Restaurant,Thai Restaurant,4d59475d56f2b60cf855772f,47.5036307661024,8.752023847018764,,2.0,1.0
14,"8401, Winterthur",47.5,8.75,Restaurant Gutschick Winterthur,Italian Restaurant,54cd14c2498e7db4b0c4bfff,47.491842,8.750299,,2.0,0.0
15,"8401, Winterthur",47.5,8.75,Restaurant Hermans,Swiss Restaurant,537dc9e1498e0a200b4a8a7b,47.500368,8.73589,,3.0,0.0
16,"8401, Winterthur",47.5,8.75,Halal Restaurant Fata Morgana,Middle Eastern Restaurant,5585e2e2498e9a8f0897edcc,47.49525545995519,8.751339912414549,,2.0,0.0
17,"8401, Winterthur",47.5,8.75,McDonald's,Fast Food Restaurant,4e78661581305573459cf72f,47.49774507794209,8.746574800868268,6.7,1.0,14.0
18,"8401, Winterthur",47.5,8.75,Coop Vitality Winterthur Grüze Markt,Pharmacy,5aa762fd2347241553d64ba2,47.49495172,8.75835843,,,0.0
19,"8401, Winterthur",47.5,8.75,Coop Supermarkt Winterthur Grüzemarkt,Supermarket,5aa770b3f1fdaf16ef382e6f,47.49492,8.7584,,,0.0
20,"8404, Winterthur",47.5382,8.7652,Restaurant Frohsinn,Swiss Restaurant,4f91dc6be4b04c93d5fe6e4a,47.534157354405004,8.762563684594905,,3.0,1.0
21,"8404, Winterthur",47.5382,8.7652,Restaurant Kastanie,Restaurant,4f113615e4b0d85e51e881e3,47.545129099385726,8.770278551339615,,2.0,0.0
22,"8406, Winterthur",47.4832,8.7006,Restaurant Pizzeria La Mirada,Restaurant,4fe78e23e4b09198fe55f7fa,47.489165,8.703089,6.1,2.0,3.0
23,"8406, Winterthur",47.4832,8.7006,Restaurant Bahnhof Töss,Swiss Restaurant,50c3a301e4b0fac7b211511b,47.488543,8.705658999999999,,3.0,0.0
24,"8406, Winterthur",47.4832,8.7006,Restaurant Töss,Food Truck,50943a26e4b0625eb719ec39,47.474888807964525,8.702811508135719,,1.0,0.0
25,"8406, Winterthur",47.4832,8.7006,Restaurant Bahnof Töss,,50219027e4b0dde23161aa7f,47.490227000000004,8.709143,,,1.0
26,"8406, Winterthur",47.4832,8.7006,JJ's Restaurant,Miscellaneous Shop,52515335498e9b7ef94aa462,47.485774195032775,8.706102139236338,,,3.0
27,"8406, Winterthur",47.4832,8.7006,Royal Mangal Restaurant,Kebab Restaurant,52f28d3a11d2664b09b31548,47.47508239746094,8.704565048217772,,,0.0
28,"8406, Winterthur",47.4832,8.7006,Billabong Sports Bar,Australian Restaurant,4c0f535f2466a5930a767a21,47.484283626960476,8.702663352937316,,2.0,0.0
29,"8408, Winterthur",47.5077,8.6833,Restaurant Bahnhöfli,Bar,4fb696cae4b0be3535f3f5cb,47.50653615268432,8.681198559159613,,2.0,1.0
30,"8408, Winterthur",47.5077,8.6833,Restaurant Tössrain,Swiss Restaurant,500aaeace4b000b8d8f432ea,47.50495080583283,8.682646198631424,,3.0,0.0
31,"8408, Winterthur",47.5077,8.6833,Restaurant Bären,Swiss Restaurant,4e737d4bd16472c0372edc09,47.511106,8.692409,,3.0,0.0
32,"8408, Winterthur",47.5077,8.6833,Restaurant Indochina Schlosshof,Vietnamese Restaurant,4e899c43b803c964b7bf1918,47.501974881742704,8.692061478590286,,2.0,1.0
33,"8408, Winterthur",47.5077,8.6833,Coop Restaurant,Restaurant,504f47def1ba6afe50c9651a,47.50817878945285,8.686608671956613,,2.0,0.0
34,"8408, Winterthur",47.5077,8.6833,Restaurant Rhodos,Greek Restaurant,4dd7fe14d4c05d5096f7ac41,47.51065066553272,8.699588352130696,,2.0,1.0
35,"8408, Winterthur",47.5077,8.6833,Hotel-Restaurant Hirschen,,4f8f39a7e4b0a59082e8027d,47.510727862342655,8.693971305675955,,,1.0
36,"8408, Winterthur",47.5077,8.6833,Café Restaurant Wülflingen,,4fde53e4e4b0f11e35de7f4e,47.51123709780354,8.699392902018781,,,0.0
37,"8409, Winterthur",47.5098,8.7814,Restaurant Lido Blume,Chinese Restaurant,539dc6cb498e723ddb345598,47.502241999999995,8.781158999999999,,1.0,0.0
38,"8000, Zürich",47.3667,8.55,Restaurant Cèdre-Bellevue,Mediterranean Restaurant,4b93cb9cf964a520115234e3,47.36867,8.5443,7.6,2.0,73.0
